"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","2602003","Обединено училище ""Свети свети Кирил и Методий""","x8b9ab","Готварство","57","0","0","218.5","0","0"
"2026","1","2602019","Природо-математическа гимназия със засилено изучаване на чужди езици ""Иван Вазов""","1759","Математика и информатика","125","0","0","485.5","0","0"
"2026","1","2602019","Природо-математическа гимназия със засилено изучаване на чужди езици ""Иван Вазов""","1761","Природни науки - БЗО и ХООС","181","0","0","427","0","0"
"2026","1","2602019","Природо-математическа гимназия със засилено изучаване на чужди езици ""Иван Вазов""","x1120a","Разработка на софтуер","74","0","0","409.5","0","0"
"2026","1","2602019","Природо-математическа гимназия със засилено изучаване на чужди езици ""Иван Вазов""","1766","Софтуерни и хардуерни науки -Инф. и ИТ","201.5","0","0","421.5","0","0"
"2026","1","2602023","Професионална гимназия ""Проф. д-р Асен Златаров""","x18f0d","Готварство - дуално обучение","65","0","0","117","0","0"
"2026","1","2602023","Професионална гимназия ""Проф. д-р Асен Златаров""","x58049","Електроснабдяване и електрообзавеждане - дуално обучение","32","0","0","248","0","0"
"2026","1","2602020","ПРОФИЛИРАНА ЕЗИКОВА ГИМНАЗИЯ ""Д-р Иван Богоров""","1634","АЕ с ИспЕ","290.5","0","0","407.5","0","0"
"2026","1","2602020","ПРОФИЛИРАНА ЕЗИКОВА ГИМНАЗИЯ ""Д-р Иван Богоров""","1640","АЕ с НЕ","183.5","0","0","400","0","0"
"2026","1","2602020","ПРОФИЛИРАНА ЕЗИКОВА ГИМНАЗИЯ ""Д-р Иван Богоров""","1655","АЕ с РЕ","86.5","0","0","336.5","0","0"
"2026","1","2602018","Средно училище ""Любен Каравелов""","x47f4f","Малък и среден бизнес","152","0","0","378","0","0"
"2026","1","2602018","Средно училище ""Любен Каравелов""","2463","Софтуерни и хардуерни науки","99","0","0","295","0","0"
