"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","2216306","Софийска математическа гимназия ""Паисий Хилендарски""","03909","Математически (математика и информатика) - НЕ (РИЧЕ)","485.75","486.5","485.75","500","499.5","500"
"2026","1","2216306","Софийска математическа гимназия ""Паисий Хилендарски""","04486","Математически (математика и физика) - АЕ (РИЧЕ)","483","483","483","500","498.5","500"
"2026","1","2211304","Национална природо-математическа гимназия ""Академик Любомир Чакалов""","00814","Математически - АЕ М Инф","481.25","481.25","481.5","499","494.5","499"
"2026","1","2216306","Софийска математическа гимназия ""Паисий Хилендарски""","02277","Математически (математика и информатика) - АЕ (РИЧЕ)","481.25","481.25","481.25","500","499.5","500"
"2026","1","2211304","Национална природо-математическа гимназия ""Академик Любомир Чакалов""","00821","Математически - НЕ М Инф","480.25","480.25","480.5","498","498","495.5"
"2026","1","2211304","Национална природо-математическа гимназия ""Академик Любомир Чакалов""","00843","Природни науки - АЕ ХООС БЗО","479.34","479.34","479.47","494.09","489.43","494.09"
"2026","1","2216164","164. гимназия с преподаване на испански език ""Мигел де Сервантес""","02561","Чужди езици - ИЕ интензивно, АЕ","474.5","474.5","482","497","494","497"
"2026","1","2213350","Технологично училище ""Електронни системи"" към Технически Университет - София","28555","Интелигентни системи - АЕ, НЕ","467.5","468","467.5","493.5","493.5","480.75"
"2026","1","2216164","164. гимназия с преподаване на испански език ""Мигел де Сервантес""","02564","Чужди езици - ИЕ интензивно, ИтЕ","462.5","462.5","476.5","489.5","485.5","489.5"
"2026","1","2204091","91. НЕМСКА ЕЗИКОВА ГИМНАЗИЯ ""Професор Константин Гълъбов""","02644","Чужди езици - НЕ интензивно, АЕ","462.5","462.5","470","500","499","500"
"2026","1","2213350","Технологично училище ""Електронни системи"" към Технически Университет - София","28558","Интелигентни системи - НЕ, АЕ","461.25","461.75","461.25","485.75","485.75","485"
"2026","1","2211304","Национална природо-математическа гимназия ""Академик Любомир Чакалов""","00847","Икономическо развитие - АЕ ГИ М","460.93","461.12","460.93","494.5","494.5","484.45"
"2026","1","2211304","Национална природо-математическа гимназия ""Академик Любомир Чакалов""","00830","Математически - АЕ ФА М","459.22","459.22","466.81","482.81","481.5","482.81"
"2026","1","2213350","Технологично училище ""Електронни системи"" към Технически Университет - София","28562","Разработка на софтуер - АЕ, НЕ","458.75","458.75","464.75","491.75","491.75","483"
"2026","1","2216164","164. гимназия с преподаване на испански език ""Мигел де Сервантес""","02569","Чужди езици - ИЕ интензивно, ПортЕ","456","456","470.5","476","470","476"
"2026","1","2211304","Национална природо-математическа гимназия ""Академик Любомир Чакалов""","00835","Природни науки - АЕ БЗО ХООС","454.54","454.54","457.55","486.76","486.5","486.76"
"2026","1","2224073","73.СУ с преподаване на чужди езици ""Владислав Граматик""","02658","Чужди езици - НЕ интензивно, АЕ","454.5","454.5","464","469.5","461.5","469.5"
"2026","1","2216164","164. гимназия с преподаване на испански език ""Мигел де Сервантес""","02562","Чужди езици - ИЕ интензивно, ФЕ","454","454","472","498","490","498"
"2026","1","2213350","Технологично училище ""Електронни системи"" към Технически Университет - София","28566","Роботика - НЕ, АЕ","452.75","452.75","454.5","491.5","491.5","474.25"
"2026","1","2224073","73.СУ с преподаване на чужди езици ""Владислав Граматик""","05128","Математически - НЕ интензивно, РЕ, М и ФА","451.5","451.5","454.5","475","475","469"
"2026","1","2213350","Технологично училище ""Електронни системи"" към Технически Университет - София","30102","Роботика - АЕ/НЕ","451.5","451.5","456.25","492.25","492.25","473"
"2026","1","2213350","Технологично училище ""Електронни системи"" към Технически Университет - София","28571","Комуникационни и компютърни мрежи - АЕ, НЕ","450.75","450.75","451","484","479.25","484"
"2026","1","2211419","СОФИЙСКА ГИМНАЗИЯ ПО СТРОИТЕЛСТВО, АРХИТЕКТУРА И ГЕОДЕЗИЯ ""ХРИСТО БОТЕВ""","29242","Строителство и архитектура АЕ","449.5","449.5","449.75","484","477.75","484"
"2026","1","2206302","Втора английска езикова гимназия ""Томас Джеферсън""","02025","Чужди езици АЕ интензивно, ИЕ","448.5","448.5","463.5","496","477","496"
"2026","1","2224073","73.СУ с преподаване на чужди езици ""Владислав Граматик""","02656","Чужди езици - НЕ интензивно, ФЕ","448","448","460","484.5","474.5","484.5"
"2026","1","2206302","Втора английска езикова гимназия ""Томас Джеферсън""","02018","Чужди езици - АЕ интензивно, НЕ","447","447","458.5","488","478.5","488"
"2026","1","2211419","СОФИЙСКА ГИМНАЗИЯ ПО СТРОИТЕЛСТВО, АРХИТЕКТУРА И ГЕОДЕЗИЯ ""ХРИСТО БОТЕВ""","29303","Строителство и архитектура НЕ","445.5","445.5","446.75","488.5","470.75","488.5"
"2026","1","2206302","Втора английска езикова гимназия ""Томас Джеферсън""","02034","Чужди езици - АЕ интензивно, РЕ","444.5","444.5","457","488","463","488"
"2026","1","2216301","Първа английска езикова гимназия","00672","Чужди езици - АЕ интензивно, ИЕ","444.5","444.5","462","488","466.5","488"
"2026","1","2224073","73.СУ с преподаване на чужди езици ""Владислав Граматик""","05127","Обществени науки - НЕ интензивно, РЕ, ИЦ и ГИ","441.5","441.5","449.5","460","460","459.5"
"2026","1","2216301","Първа английска езикова гимназия","00727","Чужди езици - АЕ интензивно, НЕ","441","441","452.5","477.5","471","477.5"
"2026","1","2209051","51 СРЕДНО УЧИЛИЩЕ ""ЕЛИСАВЕТА БАГРЯНА""","29465","Анимация АЕ","440.5","450","440.5","490","460","490"
"2026","1","2211304","Национална природо-математическа гимназия ""Академик Любомир Чакалов""","04091","Природни науки - НЕ БЗО ХООС","439.79","447.25","439.79","493.84","463.43","493.84"
"2026","1","2209051","51 СРЕДНО УЧИЛИЩЕ ""ЕЛИСАВЕТА БАГРЯНА""","02291","Изобразително изкуство АЕ","439.5","458","439.5","497.75","458","497.75"
"2026","1","2222009","9 Френска езикова гимназия ""Алфонс дьо Ламартин""","02158","Чужди езици - ФЕ интензивно, АЕ","439","439","459","484","459.5","484"
"2026","1","2216301","Първа английска езикова гимназия","00649","Чужди езици - АЕ интензивно, РЕ","435.5","435.5","450","467","466","467"
