"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","1000540","Езикова гимназия ""Д-р Петър Берон""","01995","Чужд език АЕ-ИсЕ","329","329","334","458.75","432.25","458.75"
"2026","1","1000540","Езикова гимназия ""Д-р Петър Берон""","02001","Чужд език АЕ-НЕ","283.5","284.5","283.5","406.25","377.5","406.25"
"2026","1","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","28632","Компютърна графика","320","321.5","320","442.5","417","442.5"
"2026","1","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","02723","Математически АЕ","373","375.5","373","460","456","460"
"2026","1","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","03438","Математически НЕ","336","336","356","465.5","393","465.5"
"2026","1","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","02725","Природни науки","337.5","382","337.5","454","447.5","454"
"2026","1","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","28627","Софтуерни и хардуерни науки","295","295","298","444","443.5","444"
"2026","1","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","28949","Административни и офис дейности","82","82","100","228","213","228"
"2026","1","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","28954","Електронна търговия, маркетинг и реклама","99.5","99.5","124","290","262","290"
"2026","1","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","28944","Икономическа информатика","79","79","130","275","275","223"
"2026","1","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","28946","Мениджмънт и икономика","143","147","143","267.5","265","267.5"
"2026","1","1001670","Професионална гимназия по лека промишленост ""Владимир Димитров-Майстора""","29403","Устойчива мода","30","30","30","207","87","207"
"2026","1","1000002","Професионална гимназия по селско стопанство""Св.Климент Охридски""","29977","Стопанисване на горите","48","48","0","160","160","0"
"2026","1","1000002","Професионална гимназия по селско стопанство""Св.Климент Охридски""","29975","Фермерство","56","56","0","160","160","0"
"2026","1","1001420","Професионална гимназия по туризъм ""Никола Йонков Вапцаров""","30093","Готварство","42","42","65","234","234","185.5"
"2026","1","1001420","Професионална гимназия по туризъм ""Никола Йонков Вапцаров""","30092","Ресторантьорство и кетъринг","68","68","69","224.5","136","224.5"
"2026","1","1001360","Професионална техническа гимназия ""Джон Атанасов""","29015","Електроснабдяване и електрообзавеждане","63","63","0","180","180","0"
